left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
167.934784 132.608688 0.075768 
218.478256 216.304352 0.023169 
162.500000 148.913040 0.013636 
175.000000 216.847824 0.016407 
171.739136 227.173904 0.009463 
166.304352 137.500000 0.009936 
227.173904 214.130432 0.008622 
225.000000 213.043472 0.006804 
223.913040 213.586960 0.003766 
230.978256 214.130432 0.008314 
220.108688 224.456512 0.009871 
223.913040 222.282608 0.005656 
223.913040 215.217392 0.002020 
220.652176 216.304352 0.007946 
219.565216 225.000000 0.011134 
211.956512 237.500000 0.007416 
210.326080 242.391296 0.004757 
218.478256 215.217392 0.009709 
237.500000 191.847824 0.008914 
217.934784 237.500000 0.006753 
208.695648 241.847824 0.005573 


