left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.068389 
198.369568 220.108688 0.026395 
176.630432 213.586960 0.021688 
173.913040 214.130432 0.030391 
166.304352 223.369568 0.009275 
175.543472 210.869568 0.010916 
228.260864 211.413040 0.008492 
224.456512 214.130432 0.006854 
223.369568 215.217392 0.004255 
228.260864 191.304352 0.008461 
220.108688 224.456512 0.009627 
223.913040 220.652176 0.005655 
160.326080 235.326080 0.002903 
225.543472 194.565216 0.009163 
219.021744 225.543472 0.011165 
209.239136 239.130432 0.007724 
207.608688 245.108688 0.005405 
211.956512 219.565216 0.010796 
238.043472 189.673904 0.009935 
205.434784 243.478256 0.007172 
203.804352 244.565216 0.006162 


