left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.051275 
219.565216 213.043472 0.023869 
210.869568 206.521744 0.012045 
176.630432 216.304352 0.012678 
172.282608 224.456512 0.008381 
223.913040 189.130432 0.008864 
227.717392 215.217392 0.008993 
228.260864 213.043472 0.006888 
225.543472 211.956512 0.003428 
225.000000 193.478256 0.008776 
220.652176 223.913040 0.011320 
223.913040 222.826080 0.006075 
225.000000 213.043472 0.001951 
224.456512 192.934784 0.009584 
220.108688 224.456512 0.012300 
214.130432 236.413040 0.008087 
213.043472 242.934784 0.005331 
216.304352 195.652176 0.011957 
237.500000 188.586960 0.009513 
214.130432 238.043472 0.007316 
210.326080 241.304352 0.005983 


