left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055473 
218.478256 215.217392 0.024765 
180.434784 230.434784 0.010882 
174.456528 219.021744 0.017711 
170.652176 223.913040 0.009927 
225.543472 173.913040 0.009827 
227.717392 211.956512 0.009093 
225.000000 211.413040 0.007102 
223.369568 214.130432 0.004340 
228.260864 191.304352 0.008878 
220.108688 224.456512 0.010753 
223.913040 221.739136 0.006063 
223.913040 215.217392 0.002599 
225.543472 193.478256 0.009642 
219.565216 225.543472 0.011853 
210.869568 238.586960 0.007885 
213.043472 244.565216 0.005351 
220.108688 171.739136 0.013773 
238.043472 189.130432 0.009726 
233.152176 213.586960 0.007055 
205.434784 243.478256 0.005961 


