left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.060519 
219.021744 215.760864 0.024887 
210.326080 209.782608 0.012025 
176.630432 216.304352 0.020416 
169.565216 224.456512 0.010359 
223.913040 189.673904 0.008400 
227.717392 215.217392 0.008722 
227.717392 214.673904 0.006790 
224.456512 213.043472 0.003550 
225.000000 195.108688 0.008467 
220.108688 225.000000 0.010713 
223.913040 222.826080 0.005879 
224.456512 214.673904 0.001983 
224.456512 194.021744 0.009380 
219.565216 225.000000 0.011922 
211.956512 236.956512 0.007791 
211.413040 244.565216 0.005169 
215.760864 197.282608 0.012028 
214.673904 219.565216 0.009292 
211.956512 238.586960 0.007066 
208.152176 244.021744 0.005900 


