left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.065216 0.029886 
216.304352 204.891296 0.019627 
206.521744 201.630432 0.012022 
203.260864 220.108688 0.010179 
212.500000 238.043472 0.005499 
221.739136 194.021744 0.014258 
207.065216 220.108688 0.009139 
223.913040 215.217392 0.007424 
215.217392 233.695648 0.003794 
220.652176 192.934784 0.009630 
221.195648 216.304352 0.007717 
223.913040 215.760864 0.006039 
215.760864 238.043472 0.002405 
220.108688 191.304352 0.010286 
220.652176 216.304352 0.009752 
223.369568 216.304352 0.007675 
215.760864 236.956512 0.004242 
210.326080 196.195648 0.018982 
207.065216 215.217392 0.010198 
215.760864 215.217392 0.007294 
216.304352 215.217392 0.004065 


