left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
188.586960 191.304352 0.225683 
207.065216 211.413040 0.043464 
203.260864 214.673904 0.016178 
236.956512 227.173904 0.008368 
214.130432 238.043472 0.003467 
227.173904 213.043472 0.010106 
225.000000 207.065216 0.008749 
222.826080 207.608688 0.007491 
219.565216 210.869568 0.005702 
220.108688 213.043472 0.009315 
222.826080 222.826080 0.009711 
220.652176 218.478256 0.006128 
218.478256 213.043472 0.003496 
217.391296 214.130432 0.013230 
221.739136 223.913040 0.011693 
220.108688 233.152176 0.008406 
217.934784 238.043472 0.005783 
212.500000 215.760864 0.025786 
215.760864 214.673904 0.009092 
219.565216 216.304352 0.007664 
215.217392 239.673904 0.006048 


