left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
177.173904 194.565216 0.293651 
186.413040 219.565216 0.040535 
197.282608 228.260864 0.013617 
210.869568 210.869568 0.008636 
215.217392 240.760864 0.004006 
225.543472 215.217392 0.011767 
224.456512 221.739136 0.008787 
226.630432 229.891296 0.007020 
220.652176 235.326080 0.004497 
220.652176 216.847824 0.008926 
223.369568 225.543472 0.009541 
222.826080 232.608688 0.006364 
222.826080 238.043472 0.003894 
215.217392 216.304352 0.010288 
222.826080 227.717392 0.011282 
220.108688 235.869568 0.009060 
219.565216 238.586960 0.006548 
211.413040 218.478256 0.020370 
204.347824 235.869568 0.008119 
219.565216 236.956512 0.007935 
218.478256 244.565216 0.006550 


