left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
192.934784 145.108688 0.517350 
175.543472 152.173920 0.653435 
163.043472 160.326080 0.747763 
145.108688 168.478256 0.845679 
132.065216 179.347824 0.868346 
148.369568 120.652176 0.571126 
122.282608 129.891296 0.650593 
109.782608 141.304352 0.748236 
101.086960 150.543472 0.450494 
147.826080 114.130432 0.506379 
119.021736 123.369568 0.505298 
110.869568 136.956528 0.084813 
101.086960 141.304352 0.038740 
147.826080 114.673912 0.514670 
122.282608 123.369568 0.287740 
123.369568 135.326080 0.182317 
125.000000 138.586960 0.072959 
147.826080 116.847824 0.425861 
128.804352 125.543480 0.387037 
132.065216 136.413040 0.372863 
139.130432 136.413040 0.184425 


