left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
197.282608 146.195648 0.534183 
183.695648 154.347824 0.699960 
171.739136 163.043472 0.789355 
154.347824 171.739136 0.892768 
140.760864 181.521744 0.840379 
156.521744 124.456520 0.607397 
131.521744 132.608688 0.789973 
119.021736 144.021744 0.857153 
108.152176 152.173920 0.729323 
154.891296 119.021736 0.588014 
128.804352 128.260864 0.539546 
121.739128 140.760864 0.225736 
119.021736 149.456528 0.108797 
156.521744 118.478264 0.597083 
132.065216 125.543480 0.344877 
132.608688 137.500000 0.259276 
132.065216 142.391296 0.153753 
157.608688 119.565216 0.531307 
137.500000 128.260864 0.441968 
140.760864 140.217392 0.471147 
148.369568 140.217392 0.234571 


