left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.891296 0.029165 
219.021744 226.086960 0.018651 
206.521744 202.173904 0.011694 
201.086960 220.108688 0.010925 
209.782608 237.500000 0.005927 
220.108688 194.565216 0.013881 
205.978256 220.108688 0.009495 
223.913040 215.217392 0.007229 
211.413040 239.673904 0.003741 
212.500000 215.217392 0.009461 
220.652176 217.934784 0.006957 
223.913040 216.847824 0.005814 
210.326080 242.391296 0.002494 
219.565216 191.304352 0.009813 
220.652176 217.934784 0.008790 
223.913040 217.934784 0.007308 
213.043472 237.500000 0.004004 
210.326080 197.826080 0.017815 
206.521744 216.304352 0.009989 
208.152176 219.565216 0.007007 
203.260864 233.152176 0.003911 


