left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
178.804352 196.739136 0.232091 
189.673904 221.739136 0.024100 
206.521744 210.869568 0.010935 
207.608688 215.760864 0.008269 
114.673912 166.304352 0.006438 
225.543472 215.760864 0.011317 
224.456512 220.108688 0.008153 
227.173904 229.347824 0.006575 
114.673912 166.847824 0.012982 
220.108688 216.304352 0.008605 
223.913040 224.456512 0.008390 
223.913040 231.521744 0.005870 
167.391296 155.434784 0.005584 
214.673904 215.760864 0.009157 
223.913040 225.543472 0.010253 
222.282608 234.239120 0.008048 
168.478256 154.891296 0.007299 
210.326080 218.478256 0.018248 
215.217392 219.021744 0.007587 
180.434784 150.543472 0.008051 
177.173904 153.804352 0.005714 


