left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
190.760864 180.434784 0.045752 
215.760864 216.304352 0.023545 
206.521744 210.326080 0.013492 
175.000000 225.543472 0.010543 
174.456528 227.717392 0.007940 
223.369568 207.608688 0.011191 
226.086960 207.065216 0.010059 
223.913040 207.608688 0.007769 
222.282608 210.869568 0.005109 
223.913040 211.956512 0.008978 
220.108688 223.369568 0.011724 
222.282608 221.195648 0.006407 
222.282608 212.500000 0.003040 
223.913040 202.717392 0.009758 
219.565216 224.456512 0.012622 
214.130432 236.413040 0.008098 
214.673904 244.021744 0.005532 
214.673904 214.673904 0.015358 
215.217392 217.934784 0.009643 
214.130432 236.413040 0.007336 
209.239136 242.391296 0.006087 


