left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.048600 
216.304352 216.847824 0.023508 
205.978256 210.869568 0.011980 
174.456528 222.282608 0.014016 
171.195648 226.086960 0.008350 
222.282608 207.608688 0.010417 
227.173904 207.065216 0.009720 
224.456512 207.608688 0.007580 
222.826080 211.413040 0.004975 
223.913040 211.413040 0.008984 
220.652176 223.369568 0.010573 
223.369568 220.652176 0.006152 
222.282608 214.130432 0.002966 
220.108688 214.673904 0.010028 
219.565216 224.456512 0.011733 
210.326080 239.673904 0.008046 
213.586960 244.565216 0.005653 
214.673904 214.673904 0.014226 
214.130432 219.021744 0.009361 
210.869568 241.304352 0.007257 
207.608688 243.478256 0.006156 


