left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 219.565216 0.041933 
201.086960 219.021744 0.025148 
205.978256 210.326080 0.015171 
176.086960 211.413040 0.017323 
170.652176 223.913040 0.007848 
223.369568 207.065216 0.012139 
225.543472 207.608688 0.010710 
223.913040 209.239136 0.008181 
222.826080 210.869568 0.005714 
223.913040 211.413040 0.009218 
221.195648 222.826080 0.012476 
223.369568 219.565216 0.006849 
222.826080 211.956512 0.003431 
223.913040 201.630432 0.009879 
220.108688 223.913040 0.013307 
216.847824 235.869568 0.008910 
214.673904 243.478256 0.006391 
214.130432 215.217392 0.017660 
214.673904 215.760864 0.010163 
216.304352 236.413040 0.007963 
212.500000 243.478256 0.006552 


