left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.061402 
220.108688 212.500000 0.024448 
175.543472 227.173904 0.011542 
169.565216 222.826080 0.019776 
165.760864 225.543472 0.010429 
223.913040 192.934784 0.011618 
234.239120 191.847824 0.008510 
239.130432 184.782608 0.006866 
241.304352 182.065216 0.003771 
225.543472 193.478256 0.008361 
221.195648 223.913040 0.008980 
224.456512 223.913040 0.005563 
228.260864 240.760864 0.001892 
224.456512 193.478256 0.008366 
217.934784 227.717392 0.010302 
211.413040 238.586960 0.007965 
210.326080 242.391296 0.005366 
220.652176 192.934784 0.012767 
236.956512 190.217392 0.009160 
211.413040 240.217392 0.007224 
203.804352 241.847824 0.006203 


