left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.891296 0.028855 
219.021744 226.086960 0.018765 
206.521744 201.630432 0.012559 
201.086960 220.108688 0.011062 
209.239136 237.500000 0.005793 
220.108688 194.021744 0.013807 
205.978256 220.108688 0.009383 
223.913040 214.673904 0.007291 
214.130432 234.239120 0.003703 
220.652176 193.478256 0.009569 
222.282608 216.304352 0.006917 
223.913040 215.760864 0.005855 
210.869568 242.934784 0.002471 
220.108688 191.304352 0.010081 
221.739136 216.847824 0.008738 
223.913040 216.304352 0.007384 
214.130432 237.500000 0.003973 
210.326080 197.826080 0.017721 
206.521744 215.760864 0.009678 
210.869568 216.847824 0.006925 
210.869568 245.108688 0.003791 


