left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.052033 
216.847824 216.847824 0.024022 
179.891296 229.891296 0.011027 
175.000000 220.108688 0.017413 
169.565216 225.000000 0.009909 
223.913040 189.673904 0.010309 
227.717392 206.521744 0.009289 
225.000000 207.608688 0.007320 
223.369568 211.413040 0.004441 
226.630432 193.478256 0.009473 
220.108688 224.456512 0.010258 
222.826080 222.282608 0.005954 
222.826080 214.673904 0.002594 
219.565216 163.043472 0.011750 
219.021744 226.086960 0.011518 
209.782608 239.673904 0.008085 
211.956512 245.108688 0.005695 
217.934784 164.130432 0.021383 
238.043472 190.217392 0.009425 
209.239136 241.847824 0.007177 
203.804352 244.021744 0.006205 


