left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.804352 0.030513 
203.260864 229.347824 0.019358 
206.521744 201.630432 0.012794 
199.456512 220.108688 0.011043 
208.695648 236.956512 0.005811 
220.108688 214.130432 0.011953 
206.521744 220.652176 0.008836 
225.000000 220.108688 0.006933 
213.586960 234.782608 0.003660 
211.956512 216.847824 0.008942 
221.739136 219.021744 0.006763 
225.000000 219.565216 0.005638 
209.239136 244.021744 0.002466 
210.869568 216.304352 0.008919 
221.739136 219.021744 0.008565 
219.021744 230.978256 0.007141 
208.152176 241.847824 0.004033 
210.869568 195.108688 0.014396 
206.521744 215.760864 0.009383 
210.869568 217.391296 0.006756 
208.695648 245.108688 0.004021 


