left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062854 
219.021744 216.304352 0.026813 
207.065216 210.869568 0.010924 
174.456528 220.652176 0.016850 
170.652176 224.456512 0.009908 
225.000000 180.978256 0.011314 
228.260864 210.869568 0.009300 
224.456512 214.130432 0.007303 
223.369568 215.217392 0.004786 
227.717392 190.760864 0.009432 
220.108688 225.000000 0.010563 
223.913040 221.195648 0.006131 
223.913040 215.217392 0.002912 
225.543472 192.934784 0.010495 
219.021744 226.086960 0.011765 
212.500000 237.500000 0.007726 
214.673904 245.108688 0.005275 
219.565216 171.739136 0.014746 
238.043472 188.043472 0.009970 
240.217392 191.847824 0.007129 
209.782608 244.565216 0.005877 


