left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 179.891296 0.083742 
215.760864 216.304352 0.024110 
205.978256 210.326080 0.013908 
175.000000 222.826080 0.015168 
169.021744 226.630432 0.008526 
223.913040 208.152176 0.010702 
227.717392 206.521744 0.009355 
224.456512 208.152176 0.007525 
222.826080 210.869568 0.004993 
224.456512 210.869568 0.009250 
220.652176 223.913040 0.010155 
223.913040 220.108688 0.006064 
222.826080 213.043472 0.002935 
221.195648 171.195648 0.012624 
219.021744 226.086960 0.011609 
210.869568 240.760864 0.008340 
213.586960 245.108688 0.006112 
220.652176 170.652176 0.017666 
202.173904 238.586960 0.009069 
212.500000 242.934784 0.007442 
208.695648 244.565216 0.006391 


