left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 146.195648 0.533318 
178.260864 153.804352 0.630062 
166.847824 161.956528 0.743959 
148.913040 170.652176 0.863951 
136.413040 179.891296 0.848187 
151.630432 122.826088 0.649241 
126.086960 131.521744 0.785796 
114.673912 141.847824 0.876422 
100.000000 150.543472 0.710241 
150.543472 115.217392 0.583415 
123.369568 124.456520 0.523137 
119.565216 139.673920 0.134112 
110.326088 145.108688 0.048276 
151.630432 115.760872 0.597695 
127.173912 123.913040 0.310060 
127.173912 136.413040 0.247525 
127.173912 142.934784 0.119484 
153.260864 118.478264 0.488728 
132.608688 127.717392 0.439974 
135.326080 137.500000 0.433021 
139.673920 140.217392 0.223258 


