left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 220.108688 0.066833 
219.565216 214.130432 0.026547 
177.173904 218.478256 0.012113 
174.456528 216.304352 0.022545 
171.195648 221.739136 0.009956 
229.347824 187.500000 0.009728 
227.717392 211.413040 0.009707 
227.173904 208.695648 0.007582 
225.000000 210.869568 0.004910 
228.804352 194.565216 0.008696 
220.652176 223.913040 0.011121 
223.913040 221.739136 0.006224 
225.000000 211.413040 0.002894 
225.000000 196.739136 0.009262 
219.021744 225.543472 0.012178 
214.130432 235.869568 0.008130 
214.673904 244.021744 0.005177 
217.934784 196.195648 0.010909 
214.130432 219.565216 0.009990 
214.673904 235.869568 0.007305 
211.413040 242.934784 0.005885 


