left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
179.891296 155.978256 0.263928 
160.326080 154.891296 0.182913 
154.347824 160.326080 0.289594 
141.304352 167.391296 0.229020 
130.978256 175.000000 0.240604 
166.847824 152.173920 0.017441 
141.847824 129.891296 0.018220 
123.369568 136.413040 0.007361 
132.065216 173.913040 0.015732 
225.000000 195.108688 0.008288 
223.913040 219.565216 0.009357 
227.173904 215.217392 0.005701 
136.413040 170.652176 0.008626 
223.913040 198.369568 0.008645 
220.108688 226.086960 0.010337 
219.565216 235.326080 0.007508 
138.586960 169.021744 0.010090 
215.760864 197.826080 0.016652 
142.934784 165.760864 0.011480 
137.500000 167.934784 0.035196 
136.413040 167.934784 0.014734 


