left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.063200 
219.021744 216.304352 0.024789 
176.086960 227.717392 0.013377 
173.369568 217.391296 0.022948 
166.304352 223.913040 0.011032 
228.260864 187.500000 0.009400 
234.782608 191.847824 0.008444 
227.173904 211.956512 0.006894 
225.000000 211.956512 0.003697 
230.434784 192.934784 0.008145 
220.108688 225.000000 0.009024 
223.913040 223.913040 0.005546 
227.717392 241.304352 0.001951 
228.260864 193.478256 0.008194 
217.934784 228.260864 0.010727 
211.413040 238.586960 0.008340 
213.586960 242.391296 0.005663 
223.913040 193.478256 0.011089 
205.978256 236.413040 0.009412 
211.956512 240.217392 0.007464 
208.695648 241.847824 0.006409 


