left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
188.586960 188.586960 0.214186 
210.869568 209.239136 0.051365 
154.347824 158.152176 0.063746 
150.000000 151.086960 0.022454 
148.913040 148.913040 0.017228 
158.695648 153.260864 0.018289 
150.000000 154.347824 0.010651 
150.000000 154.891296 0.009364 
150.000000 153.804352 0.007090 
231.521744 217.391296 0.008603 
223.369568 223.369568 0.009501 
225.000000 226.630432 0.006120 
150.000000 154.347824 0.004063 
217.934784 214.673904 0.010555 
220.652176 226.086960 0.011186 
220.652176 232.608688 0.008350 
217.391296 238.043472 0.005543 
213.043472 215.217392 0.023829 
149.456528 155.978256 0.009426 
157.608688 167.934784 0.007701 
214.130432 238.586960 0.005841 


