left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 219.565216 0.042040 
214.673904 214.673904 0.025079 
205.978256 210.869568 0.012831 
175.000000 218.478256 0.013143 
171.195648 223.913040 0.007971 
223.369568 207.608688 0.011757 
224.456512 208.695648 0.010729 
222.826080 210.869568 0.008232 
221.739136 211.413040 0.005828 
223.913040 210.869568 0.009243 
221.195648 222.282608 0.012429 
222.826080 219.565216 0.006846 
221.739136 212.500000 0.003480 
223.369568 209.239136 0.010016 
220.108688 223.913040 0.013089 
218.478256 234.782608 0.008728 
216.304352 242.934784 0.006046 
214.673904 215.760864 0.016287 
215.217392 215.760864 0.010065 
217.391296 236.413040 0.007815 
214.673904 243.478256 0.006326 


