left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
176.086960 194.565216 0.293331 
186.413040 219.021744 0.037695 
197.826080 226.086960 0.014084 
232.608688 229.347824 0.008810 
216.304352 240.760864 0.004416 
224.456512 214.673904 0.012604 
224.456512 220.652176 0.009129 
226.630432 230.434784 0.007427 
221.195648 235.326080 0.004798 
220.108688 215.760864 0.009299 
223.369568 225.543472 0.009874 
223.369568 232.608688 0.006653 
222.282608 237.500000 0.004307 
215.217392 215.217392 0.011525 
222.826080 227.173904 0.011525 
221.195648 235.326080 0.009353 
220.652176 238.043472 0.006762 
211.413040 215.760864 0.022910 
236.956512 189.673904 0.008529 
220.108688 236.956512 0.008079 
219.565216 244.021744 0.006416 


