left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 180.978256 0.056645 
215.760864 215.760864 0.024471 
205.978256 210.326080 0.014015 
175.000000 223.369568 0.014577 
169.021744 226.086960 0.008879 
223.369568 207.608688 0.011077 
227.173904 206.521744 0.009653 
223.913040 208.152176 0.007743 
221.739136 211.413040 0.005275 
224.456512 211.413040 0.009151 
220.108688 223.913040 0.010581 
223.369568 219.565216 0.006202 
222.282608 213.043472 0.003070 
220.108688 214.673904 0.010146 
219.565216 225.000000 0.011898 
210.326080 240.760864 0.008451 
212.500000 245.108688 0.006243 
218.478256 170.652176 0.015323 
215.760864 217.391296 0.009239 
211.413040 242.934784 0.007525 
208.152176 244.021744 0.006472 


