left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 173.369568 0.112091 
216.847824 216.304352 0.023193 
208.695648 208.695648 0.012561 
175.000000 219.565216 0.017451 
169.565216 225.000000 0.009622 
221.739136 202.173904 0.009408 
236.413040 195.108688 0.009295 
225.000000 207.065216 0.007244 
223.913040 208.152176 0.004334 
228.804352 194.565216 0.009835 
220.108688 224.456512 0.010888 
223.369568 222.282608 0.006060 
223.913040 211.413040 0.002459 
219.565216 165.217392 0.012144 
219.565216 225.000000 0.012112 
210.869568 238.586960 0.008219 
213.043472 244.565216 0.005656 
218.478256 169.565216 0.018606 
238.043472 191.847824 0.009503 
211.413040 239.673904 0.007353 
207.065216 243.478256 0.006190 


