left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
196.195648 150.000000 0.551690 
182.608688 158.695648 0.676252 
173.369568 167.934784 0.770368 
156.521744 179.347824 0.863077 
144.565216 189.130432 0.868449 
153.804352 131.521744 0.598095 
128.804352 142.934784 0.813706 
116.847824 154.347824 0.844898 
107.065216 163.586960 0.781335 
151.630432 124.456520 0.588436 
123.913040 138.043472 0.491059 
119.565216 150.543472 0.375898 
112.500000 158.695648 0.161804 
151.630432 123.913040 0.645036 
125.000000 133.152176 0.310874 
127.173912 149.456528 0.276683 
127.717392 157.065216 0.179594 
153.260864 125.000000 0.618600 
133.152176 136.413040 0.424731 
136.956528 149.456528 0.439354 
132.608688 150.000000 0.324259 


