left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.565216 215.760864 0.035767 
218.478256 222.282608 0.020910 
202.173904 217.934784 0.011109 
202.717392 219.021744 0.009834 
213.043472 235.869568 0.005325 
221.739136 216.304352 0.012072 
222.282608 217.391296 0.009938 
226.086960 221.739136 0.007559 
216.847824 231.521744 0.004111 
216.847824 215.760864 0.009034 
220.652176 218.478256 0.010411 
222.282608 219.565216 0.006408 
217.934784 234.782608 0.002375 
216.304352 215.760864 0.009046 
220.652176 217.391296 0.011742 
221.195648 220.652176 0.008331 
215.760864 235.869568 0.004675 
211.413040 215.217392 0.011195 
210.326080 215.217392 0.010368 
216.847824 216.304352 0.007972 
217.391296 216.847824 0.004919 


