left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.055869 
217.934784 216.304352 0.025086 
180.434784 230.434784 0.011390 
174.456528 219.565216 0.019438 
170.108688 224.456512 0.010388 
227.717392 178.260864 0.009102 
227.173904 209.239136 0.009134 
224.456512 211.413040 0.007278 
222.826080 214.130432 0.004629 
224.456512 213.043472 0.008511 
220.108688 224.456512 0.010561 
223.369568 221.195648 0.006011 
223.369568 215.217392 0.002664 
224.456512 197.826080 0.009337 
219.565216 225.543472 0.011779 
210.869568 239.130432 0.008042 
213.586960 244.565216 0.005622 
220.108688 171.739136 0.012058 
237.500000 190.760864 0.009433 
211.413040 240.760864 0.007168 
207.065216 244.021744 0.006193 


