left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
161.413040 164.673904 0.499820 
145.652176 167.391296 0.768028 
132.065216 177.173904 0.798151 
115.760872 185.326080 0.816718 
100.000000 192.391296 0.710428 
121.739128 146.195648 0.443986 
100.000000 150.543472 0.156671 
101.086960 154.347824 0.054582 
115.760872 162.500000 0.008543 
122.282608 142.391296 0.332424 
100.000000 147.282608 0.083156 
100.000000 157.065216 0.044022 
116.304344 163.043472 0.021918 
122.826088 141.847824 0.285883 
107.065216 150.000000 0.084360 
107.608696 156.521744 0.111384 
117.934784 163.043472 0.075804 
120.652176 145.108688 0.201557 
109.239128 150.000000 0.175034 
108.695648 158.152176 0.220458 
118.478264 160.869568 0.118389 


