left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
191.304352 136.956528 0.307347 
175.000000 150.000000 0.404327 
166.847824 158.152176 0.564112 
148.369568 168.478256 0.688587 
130.978256 179.347824 0.752088 
175.543472 150.000000 0.050617 
227.717392 215.217392 0.009029 
228.260864 214.130432 0.006702 
134.239136 179.347824 0.006410 
176.086960 150.543472 0.012569 
223.913040 222.282608 0.008983 
225.000000 222.826080 0.005468 
149.456528 163.586960 0.003244 
232.065216 214.130432 0.007834 
222.826080 223.913040 0.009878 
223.913040 230.434784 0.006913 
150.000000 163.586960 0.005950 
221.195648 215.217392 0.008587 
237.500000 198.369568 0.007587 
222.282608 232.065216 0.006361 
221.195648 236.956512 0.004472 


