left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 171.739136 0.112229 
219.021744 214.673904 0.023637 
178.804352 229.347824 0.010562 
173.913040 226.086960 0.015904 
169.021744 226.630432 0.009933 
220.652176 200.000000 0.009378 
235.869568 191.847824 0.008435 
238.586960 186.956512 0.006863 
224.456512 207.608688 0.003572 
232.608688 192.391296 0.008165 
220.652176 223.369568 0.009980 
223.369568 223.913040 0.005612 
224.456512 208.152176 0.001652 
228.804352 194.565216 0.008197 
220.108688 223.913040 0.011018 
216.304352 236.413040 0.007843 
212.500000 240.760864 0.005063 
231.521744 188.043472 0.012411 
236.956512 192.391296 0.009051 
215.760864 238.043472 0.007095 
210.869568 240.760864 0.005930 


