left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
196.195648 172.826080 0.121957 
216.847824 215.760864 0.022813 
210.326080 207.065216 0.012709 
174.456528 220.108688 0.016832 
170.108688 225.543472 0.009557 
223.369568 201.630432 0.009977 
228.804352 205.978256 0.009326 
225.000000 206.521744 0.007246 
223.913040 207.608688 0.004361 
228.260864 193.478256 0.010161 
220.108688 223.913040 0.011310 
223.369568 221.739136 0.006201 
223.913040 211.413040 0.002542 
219.565216 164.130432 0.016818 
219.565216 224.456512 0.012368 
210.326080 238.043472 0.008266 
211.956512 244.021744 0.005671 
219.021744 169.021744 0.022832 
237.500000 190.760864 0.009340 
210.869568 239.130432 0.007393 
206.521744 242.391296 0.006204 


