left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
171.195648 145.652176 0.059235 
217.934784 222.826080 0.022571 
170.108688 161.956528 0.027751 
171.195648 154.347824 0.012412 
169.021744 154.347824 0.010585 
228.804352 188.586960 0.009298 
227.717392 214.130432 0.008409 
228.804352 209.782608 0.007002 
168.478256 169.565216 0.005885 
233.695648 194.565216 0.007930 
223.913040 222.282608 0.008740 
225.543472 224.456512 0.005562 
168.478256 170.652176 0.004272 
231.521744 194.021744 0.007615 
223.913040 222.826080 0.009943 
222.282608 232.065216 0.007399 
219.021744 236.956512 0.004411 
223.369568 196.195648 0.010162 
236.956512 188.586960 0.008227 
219.565216 235.869568 0.006873 
217.391296 238.043472 0.005179 


