left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
196.739136 153.804352 0.583482 
180.978256 160.326080 0.669924 
171.195648 171.195648 0.834108 
154.347824 180.434784 0.888316 
140.217392 189.130432 0.869566 
160.326080 137.500000 0.704933 
136.956528 145.108688 0.914095 
125.000000 152.717392 0.915479 
114.673912 161.413040 0.817298 
159.239136 130.978256 0.631145 
136.413040 136.413040 0.576042 
132.065216 145.108688 0.194142 
132.065216 141.847824 0.058914 
161.413040 131.521744 0.569827 
141.304352 133.695648 0.368751 
140.217392 144.565216 0.264117 
136.956528 149.456528 0.188987 
162.500000 135.326080 0.453066 
147.826080 136.413040 0.335064 
145.652176 139.673920 0.314504 
145.108688 146.739136 0.174591 


