left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055712 
217.391296 217.391296 0.024480 
177.717392 225.543472 0.011529 
175.000000 220.108688 0.019146 
170.108688 224.456512 0.009898 
221.195648 197.826080 0.009983 
228.260864 206.521744 0.009351 
225.000000 207.065216 0.007422 
223.369568 212.500000 0.004751 
226.630432 192.934784 0.009764 
220.652176 223.913040 0.010309 
223.369568 221.195648 0.006086 
222.826080 215.217392 0.002832 
220.108688 164.673904 0.012598 
219.565216 225.543472 0.011565 
209.239136 240.217392 0.007999 
210.869568 245.652176 0.005657 
218.478256 166.304352 0.022862 
238.043472 189.673904 0.009756 
208.695648 243.478256 0.007153 
204.347824 244.565216 0.006191 


