left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
176.630432 191.304352 0.181749 
184.782608 216.304352 0.033643 
197.282608 223.369568 0.017035 
210.869568 210.326080 0.008676 
218.478256 239.130432 0.004211 
221.195648 211.413040 0.012667 
223.913040 208.695648 0.010056 
221.739136 210.326080 0.007387 
222.282608 210.869568 0.004359 
220.108688 214.130432 0.009996 
222.282608 220.652176 0.010152 
222.826080 228.804352 0.006206 
223.369568 238.043472 0.003310 
217.934784 214.673904 0.012511 
220.652176 225.543472 0.011893 
219.021744 234.782608 0.008975 
219.021744 238.043472 0.006381 
211.413040 216.847824 0.023991 
171.195648 207.065216 0.010127 
218.478256 235.869568 0.007814 
217.934784 238.043472 0.006288 


