left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 219.565216 0.038648 
216.304352 227.717392 0.020275 
183.695648 206.521744 0.014963 
172.826080 227.717392 0.014868 
164.673904 227.173904 0.009754 
224.456512 190.217392 0.010925 
223.369568 219.565216 0.008675 
226.630432 222.826080 0.006585 
205.978256 242.934784 0.003691 
220.652176 218.478256 0.008599 
220.652176 223.369568 0.009384 
209.782608 235.869568 0.005728 
199.456512 244.565216 0.003328 
219.565216 217.934784 0.008247 
220.108688 223.913040 0.010939 
207.608688 237.500000 0.008544 
202.173904 243.478256 0.006540 
214.673904 215.217392 0.010053 
214.130432 215.760864 0.008786 
208.695648 237.500000 0.007667 
203.804352 244.021744 0.006404 


