left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 174.456528 0.076646 
217.391296 216.304352 0.023901 
207.608688 210.326080 0.011598 
175.000000 220.108688 0.016934 
170.108688 225.543472 0.009603 
223.913040 191.847824 0.010015 
228.260864 205.978256 0.009411 
225.000000 207.065216 0.007310 
223.913040 208.695648 0.004450 
226.086960 194.021744 0.009636 
220.108688 223.913040 0.011131 
223.369568 222.282608 0.006193 
223.369568 213.586960 0.002655 
219.021744 163.043472 0.015521 
219.565216 225.000000 0.012162 
210.326080 238.586960 0.008139 
213.586960 244.565216 0.005612 
218.478256 165.217392 0.024828 
238.043472 190.217392 0.009470 
210.869568 239.673904 0.007266 
205.978256 243.478256 0.006147 


