left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
180.434784 197.282608 0.272255 
192.934784 221.195648 0.027399 
202.173904 217.391296 0.011150 
233.152176 227.173904 0.007670 
122.826088 162.500000 0.004032 
227.173904 215.760864 0.011626 
227.173904 216.304352 0.007627 
228.260864 229.347824 0.006316 
122.826088 163.043472 0.009717 
227.173904 216.304352 0.008565 
226.086960 225.000000 0.007210 
225.000000 232.065216 0.005617 
170.652176 163.586960 0.003759 
214.673904 215.760864 0.010387 
225.000000 226.630432 0.009242 
223.369568 234.782608 0.007619 
221.739136 239.130432 0.004984 
211.413040 218.478256 0.021314 
230.434784 217.934784 0.007327 
220.652176 237.500000 0.007009 
219.565216 244.021744 0.005440 


