left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 172.826080 0.144597 
217.934784 215.217392 0.024413 
209.782608 207.608688 0.014803 
174.456528 220.652176 0.016755 
170.652176 225.543472 0.009486 
223.369568 202.173904 0.010168 
235.869568 193.478256 0.009513 
225.000000 206.521744 0.007340 
223.913040 208.152176 0.004645 
229.347824 192.934784 0.010106 
220.108688 223.913040 0.011693 
223.369568 221.195648 0.006373 
223.369568 213.586960 0.002809 
219.565216 163.043472 0.014374 
219.565216 224.456512 0.012647 
211.413040 237.500000 0.008173 
213.586960 244.565216 0.005570 
217.934784 168.478256 0.021317 
214.130432 219.565216 0.009589 
213.043472 233.695648 0.007364 
208.695648 243.478256 0.006094 


