left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
192.934784 179.891296 0.117410 
216.304352 216.304352 0.024216 
206.521744 210.326080 0.013010 
174.456528 223.369568 0.014962 
169.565216 225.543472 0.008822 
223.369568 208.152176 0.011213 
227.717392 206.521744 0.009828 
223.913040 208.152176 0.007780 
222.282608 210.869568 0.005371 
224.456512 210.869568 0.009432 
220.652176 223.369568 0.010745 
223.369568 220.108688 0.006291 
222.282608 212.500000 0.003247 
223.913040 208.695648 0.011138 
219.565216 225.000000 0.012023 
210.869568 240.217392 0.008282 
213.043472 245.108688 0.006033 
215.760864 214.673904 0.015286 
237.500000 191.304352 0.009295 
211.413040 242.391296 0.007390 
207.608688 244.021744 0.006346 


