left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.062604 
220.652176 214.673904 0.023821 
179.347824 231.521744 0.011063 
171.195648 220.652176 0.017568 
168.478256 226.086960 0.010129 
225.000000 188.586960 0.012181 
233.152176 188.043472 0.008933 
238.043472 183.152176 0.007236 
241.304352 179.891296 0.003994 
230.434784 191.847824 0.008195 
223.369568 222.282608 0.008582 
228.260864 215.760864 0.005618 
227.717392 241.847824 0.002010 
230.434784 190.217392 0.008039 
218.478256 227.717392 0.010056 
211.413040 240.217392 0.008060 
210.869568 244.565216 0.005722 
224.456512 188.043472 0.011790 
204.347824 237.500000 0.009210 
239.130432 185.326080 0.007237 
207.608688 243.478256 0.006251 


