left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.056536 
221.739136 217.391296 0.023189 
179.891296 231.521744 0.010396 
171.739136 221.195648 0.014501 
171.195648 226.086960 0.009827 
220.652176 209.782608 0.010159 
225.543472 215.217392 0.009090 
224.456512 215.217392 0.006931 
223.369568 215.760864 0.003662 
221.739136 215.760864 0.008296 
220.108688 225.543472 0.009417 
223.913040 222.282608 0.005680 
227.717392 242.391296 0.002092 
220.652176 215.760864 0.007894 
218.478256 227.717392 0.011122 
211.956512 238.586960 0.008201 
213.043472 244.565216 0.005686 
217.391296 215.217392 0.009232 
205.434784 236.413040 0.009528 
212.500000 240.760864 0.007300 
209.239136 243.478256 0.006251 


