left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.043318 
201.086960 220.108688 0.020806 
130.434784 157.065216 0.014496 
178.260864 216.304352 0.016833 
171.195648 227.173904 0.008585 
162.500000 189.130432 0.009387 
223.369568 221.739136 0.008302 
230.978256 206.521744 0.006485 
110.326088 179.891296 0.009461 
230.978256 215.217392 0.008091 
220.652176 224.456512 0.009197 
222.282608 225.000000 0.005504 
110.326088 179.891296 0.003969 
223.913040 194.021744 0.007769 
217.934784 226.630432 0.010721 
211.413040 235.869568 0.007933 
109.239128 179.347824 0.005407 
140.217392 151.630432 0.020152 
205.978256 233.152176 0.008907 
211.413040 236.413040 0.007373 
208.695648 240.217392 0.006219 


