left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.195648 0.040187 
217.391296 215.217392 0.022029 
210.869568 207.065216 0.010323 
172.826080 220.652176 0.008818 
171.739136 225.543472 0.007950 
220.108688 214.673904 0.007792 
223.913040 219.021744 0.008530 
226.086960 210.869568 0.006553 
223.913040 210.869568 0.003075 
221.739136 218.478256 0.008177 
220.108688 224.456512 0.010569 
221.739136 226.086960 0.005802 
226.630432 241.847824 0.001622 
220.108688 218.478256 0.007971 
219.565216 225.543472 0.011806 
215.217392 236.413040 0.008151 
214.130432 241.847824 0.005414 
216.304352 215.760864 0.009693 
236.956512 191.304352 0.009045 
214.673904 236.956512 0.007306 
210.326080 241.304352 0.006004 


