left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.047811 
219.565216 212.500000 0.022831 
179.347824 227.717392 0.011216 
175.000000 218.478256 0.016646 
171.195648 225.000000 0.009055 
223.913040 191.304352 0.009141 
226.630432 216.847824 0.008854 
227.717392 213.043472 0.006740 
223.913040 210.869568 0.003343 
225.000000 194.021744 0.008292 
220.108688 224.456512 0.011305 
222.826080 223.913040 0.006002 
223.913040 211.956512 0.001709 
224.456512 193.478256 0.008778 
219.565216 225.000000 0.012283 
214.130432 235.869568 0.008031 
211.413040 242.934784 0.005253 
215.760864 197.282608 0.011415 
236.956512 192.391296 0.008976 
214.673904 235.869568 0.007274 
210.326080 241.304352 0.005929 


