left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.057252 
217.934784 216.847824 0.023409 
175.543472 228.804352 0.014305 
173.913040 216.847824 0.021812 
170.652176 223.913040 0.008401 
223.913040 188.586960 0.009891 
228.260864 205.978256 0.009315 
225.000000 207.065216 0.007283 
223.913040 210.869568 0.004458 
226.086960 192.934784 0.009374 
220.108688 223.913040 0.010199 
223.913040 221.195648 0.005922 
223.369568 214.130432 0.002581 
219.565216 164.130432 0.013008 
219.021744 225.000000 0.011310 
206.521744 238.586960 0.007863 
204.347824 245.108688 0.005617 
218.478256 166.304352 0.022351 
237.500000 190.217392 0.009486 
202.173904 243.478256 0.007665 
201.630432 244.565216 0.006427 


