left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.058085 
218.478256 215.760864 0.024854 
179.891296 227.173904 0.016786 
176.086960 215.217392 0.020914 
171.195648 222.826080 0.006369 
224.456512 187.500000 0.009478 
227.717392 214.673904 0.008562 
226.086960 207.608688 0.006966 
223.913040 211.956512 0.004290 
227.173904 192.391296 0.008832 
220.108688 225.543472 0.010836 
223.369568 223.913040 0.005976 
183.695648 246.195648 0.003128 
219.565216 163.586960 0.009996 
219.021744 226.630432 0.012167 
210.326080 240.217392 0.008577 
208.152176 245.652176 0.006546 
218.478256 164.130432 0.017168 
208.152176 236.413040 0.009768 
209.782608 244.565216 0.007691 
208.695648 245.108688 0.006662 


