left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
136.413040 181.521744 0.075309 
200.000000 223.913040 0.025332 
179.347824 225.543472 0.022031 
174.456528 217.391296 0.026101 
161.413040 223.913040 0.010739 
177.173904 213.043472 0.008084 
227.717392 214.130432 0.008427 
225.000000 214.673904 0.006780 
223.913040 215.217392 0.003908 
227.173904 215.760864 0.008120 
221.739136 223.913040 0.009181 
223.913040 223.369568 0.005602 
132.608688 118.478264 0.002753 
225.543472 196.195648 0.008273 
219.565216 226.630432 0.011010 
210.869568 240.217392 0.008200 
207.065216 245.652176 0.006267 
213.043472 219.565216 0.010007 
206.521744 236.413040 0.009631 
209.239136 244.565216 0.007502 
207.608688 245.108688 0.006665 


