left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 175.000000 0.095478 
216.847824 216.304352 0.024094 
206.521744 210.326080 0.011615 
173.913040 223.369568 0.015194 
171.195648 226.630432 0.009151 
222.826080 205.978256 0.009922 
227.173904 207.065216 0.009316 
224.456512 207.065216 0.007526 
223.913040 208.152176 0.004844 
229.891296 190.760864 0.009186 
220.108688 223.913040 0.011042 
222.826080 221.739136 0.006170 
222.826080 214.130432 0.002766 
219.021744 163.043472 0.013179 
219.565216 225.000000 0.011999 
211.413040 238.043472 0.007831 
213.586960 244.021744 0.005280 
217.391296 167.391296 0.021537 
237.500000 190.217392 0.009427 
217.391296 236.413040 0.007041 
207.065216 243.478256 0.005955 


