left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.543472 0.099813 
216.304352 216.304352 0.023939 
208.152176 208.152176 0.014237 
175.000000 220.652176 0.015778 
171.195648 226.086960 0.009219 
223.369568 205.978256 0.009910 
227.717392 207.065216 0.009277 
224.456512 207.065216 0.007480 
223.913040 208.152176 0.004834 
229.347824 191.304352 0.009208 
220.108688 223.913040 0.011244 
223.369568 221.739136 0.006205 
223.913040 211.956512 0.002714 
219.021744 163.043472 0.013797 
219.565216 225.000000 0.012274 
211.956512 237.500000 0.008050 
214.130432 244.021744 0.005434 
216.847824 167.391296 0.021836 
238.043472 190.760864 0.009450 
213.586960 236.956512 0.007222 
208.695648 242.934784 0.006060 


