left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.060110 
216.847824 217.934784 0.024301 
175.543472 215.217392 0.011919 
173.369568 216.304352 0.021598 
171.195648 226.630432 0.010039 
227.717392 179.891296 0.008496 
227.717392 209.239136 0.008917 
223.913040 213.586960 0.007225 
222.826080 215.217392 0.004616 
224.456512 214.673904 0.008703 
220.108688 223.913040 0.009938 
223.913040 220.652176 0.005823 
223.369568 215.760864 0.002599 
225.000000 197.282608 0.009400 
219.565216 225.000000 0.011181 
211.413040 237.500000 0.007318 
213.043472 244.565216 0.004643 
220.108688 169.021744 0.012321 
237.500000 191.304352 0.009831 
235.869568 210.869568 0.006846 
207.608688 243.478256 0.005488 


