left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.060464 
219.021744 216.304352 0.024866 
177.173904 228.260864 0.015266 
175.000000 215.760864 0.022839 
167.934784 223.369568 0.008995 
227.173904 182.065216 0.008304 
227.173904 213.586960 0.008675 
224.456512 214.130432 0.007012 
223.369568 215.217392 0.004410 
228.804352 190.760864 0.008233 
219.565216 225.543472 0.010311 
223.913040 221.195648 0.005835 
183.695648 246.739120 0.002684 
225.543472 195.652176 0.008728 
219.021744 226.630432 0.011663 
209.239136 240.217392 0.008354 
207.065216 245.652176 0.006241 
214.130432 219.021744 0.010480 
237.500000 191.304352 0.009708 
207.608688 244.021744 0.007468 
205.434784 244.565216 0.006566 


