left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.043777 
217.934784 215.217392 0.023165 
210.869568 207.065216 0.010713 
173.369568 223.913040 0.010318 
172.826080 226.630432 0.008640 
219.565216 197.282608 0.008988 
227.173904 215.217392 0.008797 
226.630432 211.956512 0.006758 
224.456512 210.869568 0.003330 
230.978256 215.217392 0.008135 
220.108688 224.456512 0.010899 
223.369568 223.913040 0.005960 
224.456512 214.673904 0.001763 
224.456512 194.021744 0.008603 
219.565216 225.000000 0.011938 
217.934784 234.782608 0.007885 
213.586960 241.304352 0.005082 
217.391296 195.652176 0.010883 
236.956512 191.847824 0.009113 
216.847824 236.413040 0.007177 
210.869568 240.760864 0.005793 


