left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.056115 
217.934784 216.847824 0.024633 
180.978256 230.978256 0.011300 
175.000000 219.021744 0.018607 
170.108688 223.913040 0.009370 
225.000000 176.630432 0.010411 
227.717392 208.695648 0.009364 
223.913040 213.043472 0.007336 
222.282608 215.760864 0.004772 
228.260864 191.304352 0.009001 
220.108688 224.456512 0.010220 
223.913040 220.652176 0.006045 
222.826080 215.760864 0.002839 
225.000000 195.652176 0.009843 
219.021744 226.086960 0.011494 
209.782608 240.217392 0.008123 
211.413040 245.108688 0.005767 
219.565216 171.195648 0.016817 
238.043472 189.130432 0.009862 
209.782608 242.934784 0.007182 
204.891296 244.565216 0.006203 


