left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 201.086960 0.027978 
220.652176 225.000000 0.018508 
206.521744 201.630432 0.011665 
202.717392 221.739136 0.010202 
202.173904 230.434784 0.006064 
219.565216 213.043472 0.013871 
206.521744 219.565216 0.009287 
224.456512 215.760864 0.007178 
215.760864 233.152176 0.003638 
214.673904 214.130432 0.009284 
222.282608 216.847824 0.007030 
225.000000 219.021744 0.005778 
217.391296 236.413040 0.002119 
213.043472 214.130432 0.009142 
221.739136 217.391296 0.008897 
223.913040 220.652176 0.007422 
219.021744 235.326080 0.003855 
210.326080 197.826080 0.015933 
206.521744 215.760864 0.010486 
215.217392 215.217392 0.007064 
216.847824 215.760864 0.003876 


