left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.068680 
200.543472 222.282608 0.025191 
175.000000 215.217392 0.021591 
173.369568 215.760864 0.027652 
166.847824 223.369568 0.008959 
226.086960 180.978256 0.008620 
227.717392 212.500000 0.008647 
224.456512 214.673904 0.007065 
223.369568 215.760864 0.004586 
228.260864 191.847824 0.008502 
220.108688 225.000000 0.009850 
223.913040 220.652176 0.005795 
171.739136 244.565216 0.002709 
225.543472 195.652176 0.009227 
219.021744 226.086960 0.011316 
209.239136 239.130432 0.007860 
185.869568 245.652176 0.005572 
220.108688 171.195648 0.011818 
203.260864 236.956512 0.009999 
206.521744 244.565216 0.007176 
204.347824 244.565216 0.006251 


