left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 202.717392 0.029115 
219.565216 225.543472 0.018954 
206.521744 202.173904 0.012142 
201.086960 220.652176 0.010934 
205.434784 232.608688 0.005942 
220.108688 214.130432 0.013175 
206.521744 220.108688 0.009262 
224.456512 220.652176 0.007058 
214.130432 234.239120 0.003722 
212.500000 215.760864 0.009262 
221.195648 218.478256 0.006988 
224.456512 220.108688 0.005705 
210.326080 243.478256 0.002471 
211.413040 215.217392 0.009219 
221.195648 218.478256 0.008843 
218.478256 230.434784 0.007249 
213.043472 237.500000 0.004114 
210.326080 198.913040 0.015161 
206.521744 215.760864 0.010276 
211.413040 217.391296 0.007016 
206.521744 233.152176 0.004004 


