left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.041124 
218.478256 216.304352 0.020923 
216.304352 206.521744 0.009254 
171.739136 223.913040 0.008550 
169.565216 226.630432 0.007684 
228.804352 217.391296 0.007841 
221.195648 222.282608 0.008768 
228.260864 207.608688 0.006580 
223.913040 228.804352 0.002951 
231.521744 215.217392 0.008103 
220.108688 223.913040 0.010601 
222.826080 223.913040 0.005835 
223.913040 227.173904 0.001466 
226.630432 193.478256 0.007782 
220.108688 224.456512 0.011590 
221.195648 228.260864 0.007554 
211.413040 239.673904 0.004461 
219.021744 215.217392 0.009049 
236.956512 194.565216 0.008822 
232.065216 215.217392 0.006923 
210.869568 239.673904 0.005273 


